2719
12317	1566
12325	1567
12328	1568
12342	1569
12349	1570
12361	1571
12372	1572
12373	1573
12380	1574
12383	1575
12399	1576
12408	1577
12414	1578
12415	1579
12430	1580
12436	1581
12447	1582
12452	1583
12460	1584
12464	1585
12474	1586
12489	1587
12496	1588
12507	1589
12520	1590
12540	1591
12552	1592
12569	1593
12572	1594
12581	1595
12586	1596
12597	1597
12607	1598
12611	1599
12623	1600
12626	1601
12640	1602
12641	1603
12647	1604
12652	1605
12665	1606
12675	1607
12682	1608
12687	1609
12699	1610
12700	1611
12721	1612
12722	1613
12725	1614
12731	1615
12740	1616
12749	1617
12754	1618
12764	1619
12780	1620
12785	1621
12799	1622
12802	1623
12803	1624
12808	1625
12809	1626
12819	1627
12832	1628
12833	1629
12835	1630
12836	1631
12838	1632
12851	1633
12854	1634
12858	1635
12861	1636
12865	1637
12876	1638
12884	1639
12900	1640
12903	1641
12912	1642
12928	1643
12950	1644
12956	1645
12958	1646
12965	1647
12976	1648
12983	1649
12988	1650
12998	1651
13011	1652
13021	1653
13032	1654
13047	1655
13054	1656
13069	1657
13085	1658
13088	1659
13098	1660
13104	1661
13106	1662
13117	1663
13124	1664
13129	1665
13142	1666
13163	1667
13168	1668
13183	1669
13185	1670
13192	1671
13202	1672
13206	1673
13217	1674
13221	1675
13233	1676
13239	1677
13249	1678
13260	1679
13266	1680
13286	1681
13311	1682
13317	1683
13325	1684
13334	1685
13335	1686
13342	1687
13346	1688
13354	1689
13355	1690
13367	1691
13374	1692
13384	1693
13397	1694
13400	1695
13412	1696
13422	1697
13428	1698
13437	1699
13438	1700
13444	1701
13453	1702
13458	1703
13467	1704
13472	1705
13477	1706
13478	1707
13486	1708
13491	1709
13505	1710
13510	1711
13520	1712
13528	1713
13540	1714
13551	1715
13563	1716
13564	1717
13570	1718
13581	1719
13601	1720
13602	1721
13610	1722
13617	1723
13622	1724
13630	1725
13636	1726
13640	1727
13651	1728
13662	1729
13664	1730
13667	1731
13672	1732
13684	1733
13698	1734
13701	1735
13703	1736
13707	1737
13708	1738
13719	1739
13730	1740
13734	1741
13748	1742
13761	1743
13766	1744
13768	1745
13775	1746
13784	1747
13786	1748
13791	1749
13796	1750
13812	1751
13817	1752
13834	1753
13846	1754
13848	1755
13851	1756
13858	1757
13870	1758
13873	1759
13877	1760
13878	1761
13881	1762
13892	1763
13907	1764
13910	1765
13915	1766
13929	1767
13939	1768
13942	1769
13950	1770
13962	1771
13972	1772
13975	1773
13993	1774
13997	1775
14009	1776
14014	1777
14015	1778
14022	1779
14027	1780
14029	1781
14034	1782
14037	1783
14048	1784
14052	1785
14055	1786
14063	1787
14079	1788
14091	1789
14100	1790
14108	1791
14115	1792
14124	1793
14133	1794
14148	1795
14150	1796
14161	1797
14164	1798
14175	1799
14179	1800
14183	1801
14186	1802
14200	1803
14210	1804
14221	1805
14232	1806
14241	1807
14245	1808
14259	1809
14268	1810
14272	1811
14286	1812
14288	1813
14293	1814
14303	1815
14308	1816
14311	1817
14315	1818
14322	1819
14329	1820
14330	1821
14334	1822
14344	1823
14351	1824
14359	1825
14367	1826
14369	1827
14374	1828
14378	1829
14389	1830
14399	1831
14410	1832
14411	1833
14424	1834
14434	1835
14439	1836
14456	1837
14457	1838
14463	1839
14478	1840
14479	1841
14493	1842
14497	1843
14506	1844
14516	1845
14524	1846
14537	1847
14552	1848
14562	1849
14566	1850
14572	1851
14586	1852
14587	1853
14597	1854
14602	1855
14605	1856
14608	1857
14623	1858
14628	1859
14639	1860
14650	1861
14659	1862
14667	1863
14675	1864
14687	1865
14696	1866
14701	1867
14709	1868
14725	1869
14744	1870
14745	1871
14750	1872
14764	1873
14780	1874
14789	1875
14797	1876
14806	1877
14808	1878
14822	1879
14824	1880
14835	1881
14841	1882
14846	1883
14858	1884
14862	1885
14864	1886
14875	1887
14883	1888
14886	1889
14900	1890
14904	1891
14917	1892
14938	1893
14942	1894
14947	1895
14966	1896
14982	1897
14996	1898
15008	1899
15027	1900
15036	1901
15040	1902
15064	1903
15073	1904
15078	1905
15102	1906
15106	1907
15120	1908
15142	1909
15144	1910
15152	1911
15160	1912
15172	1913
15176	1914
15205	1915
15222	1916
15237	1917
15239	1918
15243	1919
15262	1920
15266	1921
15274	1922
15276	1923
15284	1924
15299	1925
15312	1926
15314	1927
15340	1928
15341	1929
15353	1930
15363	1931
15381	1932
15390	1933
15410	1934
15427	1935
15437	1936
15456	1937
15471	1938
15474	1939
15477	1940
15487	1941
15498	1942
15516	1943
15518	1944
15519	1945
15525	1946
15528	1947
15544	1948
15559	1949
15565	1950
15570	1951
15575	1952
15591	1953
15592	1954
15594	1955
15598	1956
15609	1957
15613	1958
15623	1959
15635	1960
15643	1961
15647	1962
15656	1963
15668	1964
15677	1965
15686	1966
15697	1967
15707	1968
15714	1969
15717	1970
15721	1971
15729	1972
15742	1973
15758	1974
15769	1975
15774	1976
15782	1977
15789	1978
15801	1979
15802	1980
15809	1981
15819	1982
15823	1983
15837	1984
15840	1985
15848	1986
15856	1987
15862	1988
15863	1989
15865	1990
15872	1991
15883	1992
15891	1993
15901	1994
15911	1995
15913	1996
15928	1997
15940	1998
15950	1999
15955	2000
15959	2001
15968	2002
15977	2003
15985	2004
15986	2005
15990	2006
16004	2007
16009	2008
16017	2009
16027	2010
16030	2011
16038	2012
16049	2013
16050	2014
16058	2015
16066	2016
16079	2017
16089	2018
16099	2019
16105	2020
16116	2021
16126	2022
16128	2023
16140	2024
16151	2025
16165	2026
16170	2027
16182	2028
16189	2029
16191	2030
16203	2031
16216	2032
16230	2033
16238	2034
16255	2035
16257	2036
16259	2037
16263	2038
16271	2039
16281	2040
16284	2041
16292	2042
16307	2043
16320	2044
16337	2045
16354	2046
16358	2047
16368	2048
16370	2049
16377	2050
16390	2051
16391	2052
16394	2053
16395	2054
16408	2055
16415	2056
16416	2057
16436	2058
16456	2059
16457	2060
16479	2061
16499	2062
16501	2063
16531	2064
16541	2065
16545	2066
16549	2067
16555	2068
16569	2069
16572	2070
16575	2071
16588	2072
16591	2073
16592	2074
16602	2075
16612	2076
16614	2077
16617	2078
16631	2079
16640	2080
16641	2081
16644	2082
16659	2083
16668	2084
16678	2085
16686	2086
16687	2087
16688	2088
16699	2089
16708	2090
16710	2091
16722	2092
16727	2093
16728	2094
16738	2095
16751	2096
16759	2097
16760	2098
16771	2099
16777	2100
16785	2101
16789	2102
16803	2103
16819	2104
16831	2105
16847	2106
16859	2107
16861	2108
16864	2109
16877	2110
16882	2111
16892	2112
16903	2113
16911	2114
16916	2115
16922	2116
16927	2117
16935	2118
16939	2119
16951	2120
16964	2121
16971	2122
16977	2123
16988	2124
16990	2125
17007	2126
17020	2127
17029	2128
17038	2129
17048	2130
17049	2131
17062	2132
17064	2133
17067	2134
17072	2135
17078	2136
17093	2137
17100	2138
17101	2139
17105	2140
17112	2141
17122	2142
17129	2143
17140	2144
17155	2145
17163	2146
17165	2147
17182	2148
17188	2149
17193	2150
17203	2151
17214	2152
17216	2153
17230	2154
17236	2155
17245	2156
17251	2157
17260	2158
17264	2159
17282	2160
17284	2161
17287	2162
17298	2163
17301	2164
17316	2165
17328	2166
17347	2167
17361	2168
17370	2169
17391	2170
17398	2171
17399	2172
17412	2173
17417	2174
17419	2175
17428	2176
17441	2177
17458	2178
17464	2179
17477	2180
17487	2181
17494	2182
17508	2183
17513	2184
17521	2185
17528	2186
17541	2187
17542	2188
17545	2189
17549	2190
17550	2191
17554	2192
17566	2193
17577	2194
17594	2195
17599	2196
17607	2197
17616	2198
17618	2199
17631	2200
17642	2201
17644	2202
17653	2203
17665	2204
17667	2205
17674	2206
17676	2207
17688	2208
17689	2209
17691	2210
17704	2211
17709	2212
17721	2213
17727	2214
17730	2215
17739	2216
17752	2217
17761	2218
17768	2219
17780	2220
17790	2221
17802	2222
17808	2223
17813	2224
17815	2225
17827	2226
17836	2227
17841	2228
17852	2229
17860	2230
17871	2231
17882	2232
17894	2233
17902	2234
17905	2235
17906	2236
17911	2237
17919	2238
17934	2239
17946	2240
17955	2241
17961	2242
17966	2243
17979	2244
17982	2245
17990	2246
18002	2247
18006	2248
18014	2249
18026	2250
18035	2251
18044	2252
18054	2253
18058	2254
18068	2255
18078	2256
18090	2257
18092	2258
18096	2259
18100	2260
18107	2261
18108	2262
18109	2263
18120	2264
18121	2265
18129	2266
18136	2267
18146	2268
18147	2269
18161	2270
18163	2271
18172	2272
18181	2273
18189	2274
18203	2275
18213	2276
24	-1
29	-1
39	-1
35	-1
20	-1
38	2282
65	2283
79	2284
102	2285
28	-1
61	2287
83	2288
105	2289
108	2290
106	2291
109	2292
118	2293
29	-1
32	-1
29	-1
32	-1
41	-1
31	-1
31	-1
26	-1
32	-1
23	-1
29	-1
25	-1
28	-1
39	-1
29	-1
29	-1
26	-1
28	-1
32	-1
26	-1
24	-1
30	-1
23	-1
22	-1
27	-1
27	-1
28	-1
29	-1
27	-1
41	-1
26	-1
28	-1
26	-1
35	-1
32	-1
33	-1
27	-1
21	-1
24	-1
29	-1
27	-1
29	-1
24	-1
41	-1
25	-1
31	-1
32	-1
24	-1
36	-1
29	-1
31	-1
27	-1
24	-1
29	-1
26	-1
38	-1
20	-1
23	2351
33	2352
58	2353
73	2354
90	2355
93	2356
121	2357
127	2358
128	2359
141	2360
147	2361
159	2360
181	2363
196	2364
203	2364
228	2366
231	2367
245	2368
269	2369
294	2370
303	2371
316	2372
317	2373
319	2374
320	2375
322	2376
335	2377
338	2378
342	2379
345	2380
349	2381
378	2382
381	2383
390	2384
359	2385
361	2386
368	2387
394	2388
429	2389
453	2390
460	2391
465	2392
497	2393
40	-1
35	-1
30	-1
29	-1
24	-1
35	-1
40	-1
55	2401
73	2402
24	-1
38	-1
22	-1
26	-1
35	-1
26	-1
31	-1
32	-1
31	-1
30	-1
38	-1
35	-1
28	-1
39	-1
35	-1
32	-1
36	2419
31	-1
24	-1
28	-1
36	-1
23	-1
28	-1
31	-1
28	-1
23	-1
28	-1
29	2430
65	-1
28	-1
26	-1
29	-1
24	-1
38	-1
28	-1
31	-1
26	-1
29	-1
26	-1
23	-1
26	-1
32	-1
28	-1
30	-1
41	-1
21	-1
35	-1
38	2450
43	2451
22	-1
26	-1
31	-1
29	-1
33	-1
20	-1
23	2458
33	2459
65	2460
81	2461
105	2462
125	2463
146	2464
149	2465
175	2466
181	2467
182	2468
194	2469
201	2469
212	2471
236	2472
250	2473
276	2474
305	2475
318	2476
321	2477
325	2478
328	2479
332	2480
361	2481
364	2482
373	2483
342	2484
363	2485
368	2486
39	-1
31	-1
28	-1
26	-1
50	-1
29	-1
26	-1
26	-1
31	-1
38	-1
26	-1
33	-1
30	-1
27	-1
34	-1
30	-1
28	-1
41	2504
76	2505
99	2506
125	2507
137	2508
139	2509
144	2510
162	2511
186	2512
210	2513
224	2514
249	2515
273	2516
286	2517
287	2518
289	2519
290	2520
292	2521
305	2522
334	2523
298	2524
324	2525
331	2526
336	2527
368	2528
21	-1
25	-1
31	-1
29	-1
35	-1
31	-1
26	-1
21	-1
30	-1
28	-1
36	-1
28	-1
31	-1
27	-1
24	-1
25	-1
31	-1
32	-1
27	-1
24	-1
31	-1
28	-1
25	-1
23	-1
29	-1
26	-1
29	-1
32	-1
33	2557
32	-1
33	-1
32	-1
27	-1
25	-1
31	-1
24	-1
26	-1
37	-1
41	-1
35	-1
40	2569
26	-1
29	-1
34	-1
27	-1
28	-1
31	-1
27	-1
31	-1
32	-1
33	-1
37	2580
31	-1
26	-1
31	-1
35	-1
35	-1
35	-1
27	-1
30	-1
35	-1
35	-1
28	-1
45	-1
25	-1
30	-1
31	2595
29	-1
22	-1
22	-1
30	-1
29	-1
27	-1
29	-1
25	-1
23	-1
27	-1
25	-1
26	-1
37	-1
22	-1
28	-1
39	-1
33	-1
38	-1
23	-1
35	-1
34	-1
26	-1
35	-1
29	-1
27	-1
21	-1
53	2622
78	2623
87	2624
113	2625
123	2626
129	2627
130	2628
145	2629
174	2630
199	2631
202	2632
216	2633
244	2634
249	2635
277	2636
278	2637
267	2638
269	2639
276	2640
27	-1
34	-1
45	-1
24	-1
29	-1
39	-1
36	-1
38	-1
28	-1
31	-1
32	-1
31	-1
31	-1
26	-1
35	-1
35	-1
28	-1
29	-1
29	-1
32	-1
25	-1
27	2662
31	-1
25	-1
38	-1
25	-1
45	-1
26	-1
27	-1
28	-1
25	-1
26	-1
30	-1
48	-1
30	-1
26	-1
35	-1
28	-1
20	-1
25	-1
38	-1
31	-1
26	-1
26	-1
27	-1
27	-1
32	-1
30	-1
41	-1
29	-1
24	-1
23	-1
26	-1
32	-1
35	-1
31	-1
26	-1
24	-1
24	-1
29	-1
26	-1
24	-1
26	-1
26	2704
28	-1
29	-1
24	-1
24	-1
28	2709
50	2710
77	2711
88	2712
126	2713
21	-1
30	2715
23	-1
27	-1
26	-1
31	-1
35	-1
24	-1
38	-1
26	-1
25	-1
28	-1
30	-1
29	-1
30	2728
31	2729
28	-1
27	-1
28	-1
32	-1
29	-1
23	-1
33	-1
28	-1
35	-1
23	-1
30	-1
31	-1
46	2742
71	2743
80	2744
84	2745
105	2746
115	2747
120	2748
122	2749
125	2750
131	2751
156	2752
163	2753
191	2754
195	2755
218	2756
221	2757
239	2757
267	2759
274	2760
301	2761
305	2762
316	2763
330	2764
357	2765
365	2766
367	2767
371	2768
385	2769
392	2770
401	2771
426	2772
455	2773
461	2774
474	2775
478	2776
500	2777
508	2778
519	2779
547	2780
555	2781
570	2781
578	2783
601	2784
620	2785
630	2786
658	2787
663	2788
677	2789
679	2790
680	2791
710	2792
730	2793
733	2794
742	2795
748	2796
761	2797
762	2798
786	2799
787	2800
809	2801
830	2802
859	2802
866	2804
877	2805
878	2806
885	2807
898	2808
899	2809
906	2810
918	2811
920	2812
923	2813
925	2814
937	2815
968	2816
999	2817
1028	2818
1036	2819
1061	2820
1070	2821
1101	2822
1113	2823
1115	2824
1119	2825
1129	2826
1138	2826
1150	2828
1156	2829
1157	2830
35	-1
45	2832
53	2833
56	2833
59	2835
63	2836
75	2837
87	2838
97	2839
107	2838
115	2841
121	2842
127	2841
133	2844
170	2845
193	2846
201	2847
224	2848
242	2849
246	2850
292	2851
297	2852
301	2853
318	2854
329	2853
344	2856
348	2857
356	2858
376	2859
383	2858
395	2861
414	2862
450	2863
464	2864
477	2865
496	2865
500	2867
503	2868
529	2869
540	2870
541	2871
543	2872
575	2873
579	2874
604	2875
615	2876
626	2877
637	2877
641	2879
659	2880
661	2881
668	2882
673	2883
682	2881
683	2885
705	2885
717	2887
726	2888
761	2889
788	2890
812	2891
816	2892
817	2893
824	2894
829	2895
833	2894
838	2894
845	2898
870	2899
882	2900
886	2901
894	2902
923	2903
932	2904
958	2905
981	2906
984	2907
989	2908
999	2908
1000	2910
1006	2911
1030	2912
1040	2913
1076	2914
1080	2915
1088	2916
1099	2916
1102	2918
1129	2919
1138	2920
1163	2921
1164	2922
1168	2923
1169	2924
1174	2925
1186	2926
1198	2927
1202	2928
1203	2929
1206	2930
1223	2931
1232	2932
1235	2933
1238	2934
1245	2935
1252	2936
1263	2937
1272	2938
1273	2939
1286	2940
1307	2941
1311	2942
1324	2943
1328	2944
1339	2945
1343	2946
1345	2946
1352	2948
1360	2948
1383	2950
1407	2951
1408	2952
1418	2953
1419	2954
1428	2953
1444	2956
1450	2957
1462	2958
1494	2959
1500	2960
1512	2961
1521	2962
1546	2963
1559	2964
1587	2965
1593	2966
1600	2967
1629	2968
1642	2969
1644	2970
1645	2971
1646	2972
1648	2973
1672	2974
1680	2975
1696	2976
1701	2977
1706	2978
1730	2979
1738	2980
1767	2981
1770	2982
1790	2983
1803	2984
1816	2985
1831	2986
1841	2987
1848	2988
1858	2989
1889	2990
1896	2991
1902	2992
1915	2993
1918	2994
1923	2995
1958	2996
1962	2997
1965	2998
1976	2999
1998	3000
2023	3001
2033	3002
2042	3003
2074	3004
2103	3005
2110	3006
2149	3007
2165	3008
2174	3009
2181	3010
2184	3011
2192	3012
2201	3013
2204	3014
2237	3015
2251	3016
2268	3017
2274	3018
2282	3019
2289	3018
2297	3021
2298	3022
2313	3023
2318	3024
2326	3025
2333	3026
2351	3027
2362	3028
2365	3029
2393	3030
2409	3031
2438	3032
2455	3033
2461	3034
2470	3034
2493	3036
2517	3037
2523	3038
2525	3039
2546	3040
2555	3041
2562	3042
2571	3042
2580	3042
2596	3045
2603	3046
2629	3047
2638	3048
2645	3049
2659	3049
2674	3051
2705	3052
2726	3053
2750	3054
2782	3055
2808	3056
2815	3057
2829	3057
2836	3059
2849	3060
2850	3061
2855	3062
2857	3063
2859	3064
2870	3065
2875	3066
2884	3067
2894	3068
2926	3069
2930	3070
2936	3071
2949	3072
2956	3072
2990	3074
3019	3075
3024	3076
3051	3077
3054	3078
3064	3079
3066	3080
3069	3081
3079	3082
3094	3082
3097	3084
3100	3085
3102	3086
3105	3087
3106	3088
3110	3089
3125	3086
3126	3091
3155	3092
3168	3093
3172	3094
3182	3094
3187	3096
3196	3097
3225	3098
3240	3099
3246	3100
3272	3101
3279	3102
3292	3103
3295	3104
3298	3105
3305	3106
3321	3107
3350	3108
3359	3109
3364	3109
3370	3111
3372	3112
3373	3113
3375	3114
3380	3115
3407	3116
3413	3117
3431	3118
3434	3117
3439	3120
3474	3121
3477	3122
3485	3123
3486	3124
3491	3125
3493	3126
3497	3127
3511	3125
3535	3129
3539	3130
3547	3131
3553	3132
3577	3133
3579	3134
3604	3135
3629	3136
3654	3137
3682	3138
3684	3139
3717	3140
3722	3141
3725	3142
3726	3143
3738	3144
3748	3145
3760	3146
3762	3147
3767	3148
3769	3149
3777	3150
3804	3151
3812	3152
3815	3153
3825	3154
3853	3155
3877	3156
3880	3157
3892	3157
3895	3159
3917	3160
3918	3161
3935	3162
3937	3163
3939	3164
3948	3165
3974	3166
3999	3167
4003	3168
4026	3169
4056	3170
4058	3171
4066	3172
4078	3173
4079	3174
4090	3175
4116	3176
4145	3177
4149	3178
4157	3179
4162	3180
4190	3181
4205	3182
4214	3183
4225	3184
4238	3185
4247	3186
4256	3187
4267	3187
4295	3189
4302	3190
4309	3191
4318	3192
4345	3193
4353	3194
4384	3195
4396	3196
4405	3197
4411	3198
4416	3199
4428	3200
4434	3200
4444	3202
4475	3203
4478	3204
4509	3205
4517	3206
4546	3207
4573	3208
4576	3209
4578	3210
4584	3211
4596	3212
4613	3212
4640	3214
4646	3215
4658	3215
4660	3217
4661	3218
4683	3219
4684	3220
4709	3221
4716	3222
4725	3223
4755	3224
4761	3225
4771	3226
4778	3227
4807	3228
4810	3229
4825	3230
4826	3231
4848	3232
4852	3233
4866	3234
4878	3235
4885	3236
4893	3237
4903	3238
4937	3239
4963	3240
4972	3241
4995	3242
5008	3243
5033	3244
5055	3245
5070	3246
5075	3246
5086	3248
5091	3249
5105	3249
5112	3249
5116	3252
5121	3253
5145	3254
5150	3255
5174	3256
5177	3257
5180	3258
5192	3259
5196	3260
5220	3261
5223	3262
5246	3263
5270	3264
5281	3265
5288	3266
5295	3267
5308	3266
5317	3269
5344	3270
5352	3271
5376	3272
5404	3273
5427	3274
5439	3275
5466	3276
5473	3277
5480	3278
5488	3279
5498	3280
5503	3280
5529	3282
5556	3283
5564	3284
5599	3285
5628	3286
5650	3287
5667	3288
5682	3289
5683	3290
5687	3291
5701	3290
5727	3293
5735	3294
5742	3295
5744	3294
5769	3297
5776	3298
5784	3299
5789	3300
5816	3301
5833	3302
5836	3302
5863	3304
5890	3305
5898	3306
5900	3307
5911	3308
5937	3309
5945	3310
5948	3311
5961	3312
5988	3313
6001	3314
6017	3315
6026	3316
6033	3317
6043	3318
6053	3319
6064	3320
6069	3321
6077	3322
6082	3323
6108	3324
6109	3325
6113	3326
6145	3327
6161	3328
6173	3329
6201	3330
6224	3331
6237	3332
6258	3333
6286	3334
6292	3335
6307	3336
6310	3337
6338	3338
6342	3339
6346	3340
6353	3339
6366	3342
6370	3343
6420	3344
6427	3345
6460	3346
6473	3347
6481	3348
6496	3349
6499	3350
6504	3351
6509	3352
6542	3353
6574	3354
6577	3355
6585	3356
6613	3357
6635	3358
6647	3359
6648	3360
6659	3359
6666	3362
6676	3361
6702	3364
6730	3365
6735	3366
6740	3367
6767	3368
6769	3369
6793	3370
6797	3371
6808	3372
6811	3373
6822	3374
6825	3375
6847	3374
6860	3377
6865	3378
6886	3379
6899	3380
6913	3380
6916	3382
6917	3383
6925	3384
6928	3385
6933	3386
6963	3387
6988	3388
7022	3389
7024	3390
7035	3391
7050	3392
7062	3393
7065	3394
7092	3395
7111	3396
7114	3397
7123	3398
7125	3399
7134	3400
7140	3400
7163	3402
7187	3403
7196	3404
7197	3405
7213	3406
7217	3407
7225	3406
7228	3409
7231	3410
7259	3411
7284	3412
7296	3413
7321	3414
7325	3415
7334	3416
7360	3417
7392	3418
7413	3419
7440	3420
7466	3421
7468	3422
7496	3423
7522	3424
7532	3425
7544	3425
7551	3427
7553	3428
7554	3429
7558	3430
7568	3431
7578	3432
7602	3433
7634	3434
7645	3435
7649	3436
7650	3437
7656	3438
7663	3439
7679	3439
7690	3441
7715	3442
7736	3443
7750	3444
7777	3445
7779	3446
7782	3447
7786	3448
7796	3449
7810	3450
7815	3451
7817	3452
7837	3453
7838	3454
7865	3455
7876	3456
7897	3457
7899	3458
7904	3459
7909	3460
7938	3461
7946	3462
7959	3463
7987	3464
8004	3465
8031	3466
8037	3467
8047	3468
8053	3468
8054	3470
8067	3471
8085	3471
8090	3473
8098	3474
8099	3475
8112	3474
8119	3477
8129	3478
8137	3479
8140	3480
8167	3481
8196	3482
8205	3483
8210	3484
8212	3485
8213	3486
8225	3487
8254	3488
8259	3489
33	-1
45	-1
32	-1
28	-1
26	-1
26	-1
30	-1
36	-1
28	-1
49	-1
25	-1
27	-1
31	-1
35	-1
32	-1
32	-1
30	-1
26	-1
35	-1
20	-1
26	3510
38	3511
68	3512
83	3513
89	3514
101	3515
123	3516
135	3517
139	3517
102	3519
104	3520
129	3521
153	3522
157	3523
190	3524
197	3525
203	3526
215	3527
217	3528
223	3528
228	3530
253	3531
260	3532
285	3533
316	3534
325	3535
332	3536
335	3537
343	3538
376	3539
31	-1
28	-1
28	-1
26	-1
24	-1
28	-1
29	-1
36	-1
23	-1
29	-1
37	-1
35	-1
45	-1
33	-1
45	-1
32	-1
31	-1
45	-1
45	-1
23	-1
31	-1
32	3561
29	-1
41	-1
26	-1
28	-1
26	-1
31	-1
32	-1
27	-1
41	-1
21	-1
31	-1
25	-1
26	-1
29	-1
23	-1
25	-1
35	-1
27	-1
31	-1
31	-1
24	-1
26	-1
56	3584
69	3585
91	3586
56	3587
61	3588
63	3589
88	3590
96	3591
120	3592
149	3593
169	3594
182	3595
215	3596
222	3597
228	3598
239	3599
242	3600
248	3599
252	3602
278	3603
304	3604
26	-1
28	-1
27	-1
30	-1
27	-1
26	-1
30	-1
24	-1
21	-1
30	3614
39	-1
25	-1
35	-1
36	3618
36	-1
35	-1
32	-1
38	-1
38	-1
31	-1
27	-1
32	-1
32	-1
33	-1
29	-1
54	3630
60	3631
93	3632
126	3633
133	3634
139	3635
151	3634
154	3637
159	3638
167	3639
201	3640
210	3641
216	3642
25	-1
26	-1
53	3645
30	-1
24	-1
38	-1
26	-1
26	-1
39	-1
25	-1
24	-1
22	-1
24	-1
24	-1
38	-1
27	-1
26	-1
26	-1
31	-1
24	-1
26	-1
39	-1
32	-1
26	-1
27	-1
23	-1
31	-1
24	-1
26	-1
26	-1
28	-1
34	3674
40	3675
65	3676
70	3677
96	3678
95	3679
120	3680
149	3681
156	3682
39	-1
41	-1
56	3685
26	-1
25	-1
26	-1
28	-1
28	-1
29	-1
42	-1
32	-1
40	-1
30	-1
35	-1
23	-1
29	-1
31	-1
37	-1
65	3701
88	3702
101	3703
103	3704
68	3705
94	3706
114	3707
121	3708
150	3709
156	3710
157	3711
185	3712
200	3713
209	3714
36	-1
26	-1
28	-1
26	-1
26	-1
21	-1
30	3721
27	-1
40	-1
26	-1
26	-1
29	-1
24	-1
20	-1
52	3729
64	3730
28	-1
34	3732
40	3733
68	3734
73	3735
75	3736
96	3737
123	3738
152	3739
157	3740
183	3741
215	3742
222	3743
249	3744
256	3745
284	3746
300	3747
307	3748
323	3749
326	3750
29	-1
22	-1
31	-1
23	-1
23	-1
26	-1
33	-1
30	-1
32	-1
52	3760
58	3761
70	3762
107	3763
117	3764
131	3765
137	3766
149	3767
181	3768
144	3769
150	3770
157	3771
186	3772
198	3773
200	3774
225	3775
253	3776
286	3777
289	3778
288	3779
314	3780
334	3781
339	3782
